uuid,local_index,global_index,vol#Acetonitrile,vol#E1OH02,vol#HBr,vol#HBr_dil_x_10,vol#HBr_dil_x_100,temperature,slot_id,plate_barcode,container_id,status,plate_barcodes_for_dilution,timestamp,full_status,timestamp_dilution,is_outlier,c#E1OH02,c#HBr,nanodrop_filepath,timestamp_nanodrop,pc#E1DB02,pc#E1OH02,yield,conversion,run_name
2cTkVWtkAF9QHu6wJA9qr5,53,80,221.7241379,209.0,69.27586207,0.0,0,21,0,71,53,completed,50,1694759583,"{""Acetonitrile"": [""completed"", 1694758293], ""E1OH02"": [""completed"", 1694759114], ""HBr"": [""completed"", 1694759583]}",1694777568,0,0.00825,0.006928,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-00-14_plate_50.csv,1694779214.0,0.005569815135508685,0.0020799894971847525,0.7280990042156927,0.7478800596177902,simple-reactions/2023-09-15-run01/
LdBSet2TksbSuDRJ3qV9bq,54,123,108.7586207,380.0,11.24137931,0.0,0,21,1,72,0,completed,51,1694762820,"{""Acetonitrile"": [""completed"", 1694761361], ""E1OH02"": [""completed"", 1694761536], ""HBr"": [""completed"", 1694762820]}",1694781269,0,0.015,0.001124,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.0017539164462170164,0.009692451661751669,0.15322907927414833,0.3538365524240939,simple-reactions/2023-09-15-run01/
d8tg4gqAUrSJWfK3pgMgqe,55,133,74.62068966,380.0,45.37931034,0.0,0,21,1,72,1,completed,51,1694762554,"{""Acetonitrile"": [""completed"", 1694761422], ""E1OH02"": [""completed"", 1694761551], ""HBr"": [""completed"", 1694762554]}",1694781284,0,0.015,0.004538,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.0071106578289906455,0.007111777251294987,0.4999606458986094,0.5258815140517021,simple-reactions/2023-09-15-run01/
oDvf5D36cVhNGVwJTcUjSg,56,106,149.8793103,294.5,55.62068966,0.0,0,21,1,72,2,completed,51,1694762488,"{""Acetonitrile"": [""completed"", 1694761299], ""E1OH02"": [""completed"", 1694761732], ""HBr"": [""completed"", 1694762488]}",1694781298,0,0.011625,0.005562,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.006167165596636388,0.0027423574128881203,0.6921993006857414,0.7640982858241172,simple-reactions/2023-09-15-run01/
dZngLAarNPeChQ5W8cC4vr,57,146,30.24137931,380.0,89.75862069,0.0,0,21,1,72,3,completed,51,1694762324,"{""Acetonitrile"": [""completed"", 1694761467], ""E1OH02"": [""completed"", 1694761565], ""HBr"": [""completed"", 1694762324]}",1694781312,0,0.015,0.008976,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.007924537913122195,0.003509633164542876,0.6930574905076927,0.766024454449272,simple-reactions/2023-09-15-run01/
aMnXnMaN3MNoipiNopgAwD,58,50,307.2241379,123.5,69.27586207,0.0,0,21,1,72,4,completed,51,1694762406,"{""Acetonitrile"": [""completed"", 1694761066], ""E1OH02"": [""completed"", 1694761974], ""HBr"": [""completed"", 1694762406]}",1694781327,0,0.004875,0.006928,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.003139609304537216,0.0013155860781566898,0.70470743364768,0.7301361876729818,simple-reactions/2023-09-15-run01/
KwzH4RdqYCMiM4EawS8KVo,59,147,26.82758621,380.0,93.17241379,0.0,0,21,1,72,5,completed,51,1694762312,"{""Acetonitrile"": [""completed"", 1694761478], ""E1OH02"": [""completed"", 1694761580], ""HBr"": [""completed"", 1694762312]}",1694781341,0,0.015,0.009317,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.007255418240565089,0.0014451155159161556,0.8339049584354921,0.9036589650917708,simple-reactions/2023-09-15-run01/
Gcv25pCGdRZ6kiAMaWuA4t,60,85,204.65517240000003,209.0,86.34482759,0.0,0,21,1,72,6,completed,51,1694762336,"{""Acetonitrile"": [""completed"", 1694761157], ""E1OH02"": [""completed"", 1694761923], ""HBr"": [""completed"", 1694762336]}",1694781355,0,0.00825,0.008634,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.004720513121826336,0.0018898298164129008,0.7141101703694234,0.770929718005552,simple-reactions/2023-09-15-run01/
H6GJo8pwXLupxL7ChhTdmK,61,30,276.5,123.5,0.0,0.0,100,21,1,72,7,completed,51,1694762883,"{""Acetonitrile"": [""completed"", 1694761116], ""E1OH02"": [""completed"", 1694761986], ""HBr_dil_x_100"": [""completed"", 1694762883]}",1694781370,0,0.004875,0.0001,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.00019322692658294685,0.005072283648905349,0.03669671227752267,0.0,simple-reactions/2023-09-15-run01/
irUWZwSN9ehD5GXRFidwPG,62,101,166.9482759,294.5,38.55172414,0.0,0,21,1,72,8,completed,51,1694762613,"{""Acetonitrile"": [""completed"", 1694761235], ""E1OH02"": [""completed"", 1694761746], ""HBr"": [""completed"", 1694762613]}",1694781384,0,0.011625,0.003855,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.006087033266375527,0.004993556850483697,0.5493419756691521,0.5704467202137218,simple-reactions/2023-09-15-run01/
dTCgSSF2uH3ZVSPDto7qnK,63,94,190.8448276,294.5,14.65517241,0.0,0,21,1,72,9,completed,51,1694762763,"{""Acetonitrile"": [""completed"", 1694761183], ""E1OH02"": [""completed"", 1694761759], ""HBr"": [""completed"", 1694762763]}",1694781398,0,0.011625,0.001466,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.002573526184420068,0.007659053436197967,0.25150316731809896,0.341156690133382,simple-reactions/2023-09-15-run01/
BEq7UgYfWxdPDraQtDVsZS,64,64,276.34482760000003,209.0,14.65517241,0.0,0,21,1,72,10,completed,51,1694762774,"{""Acetonitrile"": [""completed"", 1694761130], ""E1OH02"": [""completed"", 1694761936], ""HBr"": [""completed"", 1694762774]}",1694781413,0,0.00825,0.001466,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.0025639917089788477,0.005209740926035051,0.329827616842686,0.36851624800914784,simple-reactions/2023-09-15-run01/
V48AxvFQxK8EDGck8Jy92e,65,89,191.0,209.0,100.0,0.0,0,21,1,72,11,completed,51,1694762264,"{""Acetonitrile"": [""completed"", 1694761170], ""E1OH02"": [""completed"", 1694761949], ""HBr"": [""completed"", 1694762264]}",1694781427,0,0.00825,0.01,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.0045137837206611475,0.001944455655226668,0.6989186151125959,0.7643084041700487,simple-reactions/2023-09-15-run01/
EfB7ydZBHoMeMoHCVhNRoN,66,91,161.362069,294.5,0.0,44.13793103,0,21,1,72,12,completed,51,1694762851,"{""Acetonitrile"": [""completed"", 1694761260], ""E1OH02"": [""completed"", 1694761773], ""HBr_dil_x_10"": [""completed"", 1694762851]}",1694781442,0,0.011625,0.000441,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.0007605997468501354,0.009131954683779376,0.07688608156606674,0.21445550683603867,simple-reactions/2023-09-15-run01/
HBQ2wtcbHybCYydyPpw2dr,67,125,101.9310345,380.0,18.06896552,0.0,0,21,1,72,13,completed,51,1694762729,"{""Acetonitrile"": [""completed"", 1694761386], ""E1OH02"": [""completed"", 1694761594], ""HBr"": [""completed"", 1694762729]}",1694781456,0,0.015,0.001807,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.0035567617128424264,0.011250634457496305,0.2402016986596951,0.2499576988033524,simple-reactions/2023-09-15-run01/
Wi2eT7sJQVLUXtpq7c82po,68,48,314.05172410000006,123.5,62.44827586,0.0,0,21,1,72,14,completed,51,1694762465,"{""Acetonitrile"": [""completed"", 1694761052], ""E1OH02"": [""completed"", 1694761998], ""HBr"": [""completed"", 1694762465]}",1694781471,0,0.004875,0.006245,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.0027824252336557183,0.0011926581453215587,0.6999665084689595,0.7553521740334381,simple-reactions/2023-09-15-run01/
4qMrQXR5ptQaGdRx6ACaNK,69,13,416.6206897,38.0,45.37931034,0.0,0,21,1,72,15,completed,51,1694762566,"{""Acetonitrile"": [""completed"", 1694760889], ""E1OH02"": [""completed"", 1694762104], ""HBr"": [""completed"", 1694762566]}",1694781485,0,0.0015,0.004538,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.0011132492902480471,0.00039199917934771845,0.7395784235854498,0.7386672123535063,simple-reactions/2023-09-15-run01/
oHPfYZwoQubUMhqpRxovZq,70,111,132.8103448,294.5,72.68965517,0.0,0,21,1,72,16,completed,51,1694762395,"{""Acetonitrile"": [""completed"", 1694761336], ""E1OH02"": [""completed"", 1694761786], ""HBr"": [""completed"", 1694762395]}",1694781499,0,0.011625,0.007269,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.006612577348558359,0.0024408324903709092,0.7303963331168952,0.7900359136995929,simple-reactions/2023-09-15-run01/
9v7hDHuMWtv3uogLDU2bbJ,71,95,187.4310345,294.5,18.06896552,0.0,0,21,1,72,17,completed,51,1694762740,"{""Acetonitrile"": [""completed"", 1694761196], ""E1OH02"": [""completed"", 1694761800], ""HBr"": [""completed"", 1694762740]}",1694781514,0,0.011625,0.001807,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.003026502957533765,0.007004102855517578,0.3017268362391257,0.39749652532017576,simple-reactions/2023-09-15-run01/
8tZx54cUyWjHCx2ymPCnNY,72,20,392.7241379,38.0,69.27586207,0.0,0,21,1,72,18,completed,51,1694762418,"{""Acetonitrile"": [""completed"", 1694760935], ""E1OH02"": [""completed"", 1694762115], ""HBr"": [""completed"", 1694762418]}",1694781528,0,0.0015,0.006928,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.001208416530806022,0.00045458578082827256,0.7266475352150689,0.69694281118303,simple-reactions/2023-09-15-run01/
9cNwxkU8MauuPegYRsxyLK,73,15,409.7931034,38.0,52.20689655,0.0,0,21,1,72,19,completed,51,1694762511,"{""Acetonitrile"": [""completed"", 1694760905], ""E1OH02"": [""completed"", 1694762127], ""HBr"": [""completed"", 1694762511]}",1694781543,0,0.0015,0.005221,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.0011833652529724926,0.00045663870462666045,0.7215624373887813,0.695574195322398,simple-reactions/2023-09-15-run01/
nnXjbBLh5RnDU5a5ip4WA5,74,52,300.3965517,123.5,76.10344828,0.0,0,21,1,72,20,completed,51,1694762383,"{""Acetonitrile"": [""completed"", 1694761081], ""E1OH02"": [""completed"", 1694762010], ""HBr"": [""completed"", 1694762383]}",1694781557,0,0.004875,0.00761,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.003063693839435009,0.0013364974808685456,0.6962637795539434,0.7258466691398826,simple-reactions/2023-09-15-run01/
KiYtrjR9T5FHUsNSeFQBB7,75,3,450.7586207,38.0,11.24137931,0.0,0,21,1,72,21,completed,51,1694762831,"{""Acetonitrile"": [""completed"", 1694760782], ""E1OH02"": [""completed"", 1694762138], ""HBr"": [""completed"", 1694762831]}",1694781572,0,0.0015,0.001124,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.0011249791471505046,0.0003658354087849978,0.7546070318883947,0.7561097261710422,simple-reactions/2023-09-15-run01/
5pcWUhkJt2WJsWdyHbKX2U,76,149,20.0,380.0,100.0,0.0,0,21,1,72,22,completed,51,1694762276,"{""Acetonitrile"": [""completed"", 1694761502], ""E1OH02"": [""completed"", 1694761608], ""HBr"": [""completed"", 1694762276]}",1694781586,0,0.015,0.01,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.007829651060102562,0.0033471561203769692,0.7005266292664662,0.7768562574514354,simple-reactions/2023-09-15-run01/
bJqKRxJFbamf2RGSbJgi6w,77,98,177.1896552,294.5,28.31034483,0.0,0,21,1,72,23,completed,51,1694762659,"{""Acetonitrile"": [""completed"", 1694761222], ""E1OH02"": [""completed"", 1694761814], ""HBr"": [""completed"", 1694762659]}",1694781601,0,0.011625,0.002831,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.004756491775960835,0.006081614983061872,0.4388674038480994,0.4768503212161677,simple-reactions/2023-09-15-run01/
dPDpHFx5rBmPL6TQs4qWFk,78,6,440.5172414,38.0,21.48275862,0.0,0,21,1,72,24,completed,51,1694762706,"{""Acetonitrile"": [""completed"", 1694760828], ""E1OH02"": [""completed"", 1694762150], ""HBr"": [""completed"", 1694762706]}",1694781615,0,0.0015,0.002148,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.0014043550347989824,0.00044540756531769726,0.7592082544594632,0.7030616215259863,simple-reactions/2023-09-15-run01/
cYmdg47CfyckXyWpABGW8Z,79,68,262.68965519999995,209.0,28.31034483,0.0,0,21,1,72,25,completed,51,1694762671,"{""Acetonitrile"": [""completed"", 1694761144], ""E1OH02"": [""completed"", 1694761962], ""HBr"": [""completed"", 1694762671]}",1694781630,0,0.00825,0.002831,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.004194186915605429,0.0029148842714209837,0.5899767782969376,0.6466806924676453,simple-reactions/2023-09-15-run01/
7FBhY4iYmPwnKWyDEF9FFE,80,109,139.637931,294.5,65.86206897,0.0,0,21,1,72,26,completed,51,1694762441,"{""Acetonitrile"": [""completed"", 1694761311], ""E1OH02"": [""completed"", 1694761827], ""HBr"": [""completed"", 1694762441]}",1694781645,0,0.011625,0.006586,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.006944840524927309,0.0026934755008515545,0.7205450108040117,0.7683031815006325,simple-reactions/2023-09-15-run01/
cfBiLyHuRphGqL4VQ9eBHU,81,96,184.0172414,294.5,21.48275862,0.0,0,21,1,72,27,completed,51,1694762717,"{""Acetonitrile"": [""completed"", 1694761209], ""E1OH02"": [""completed"", 1694761841], ""HBr"": [""completed"", 1694762717]}",1694781659,0,0.011625,0.002148,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.004106914320518375,0.007510104170451245,0.35352567646430505,0.35396953025328703,simple-reactions/2023-09-15-run01/
6VsHW9ZqaE5ZsCEvPSFvY5,82,12,420.0344828,38.0,41.96551724,0.0,0,21,1,72,28,completed,51,1694762577,"{""Acetonitrile"": [""completed"", 1694760859], ""E1OH02"": [""completed"", 1694762162], ""HBr"": [""completed"", 1694762577]}",1694781674,0,0.0015,0.004197,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.0012853350516385286,0.0003923384946285733,0.7661413357196079,0.7384410021650449,simple-reactions/2023-09-15-run01/
bqH9s7gDBokTUXyaHntBLi,83,102,163.53448280000003,294.5,41.96551724,0.0,0,21,1,72,29,completed,51,1694762589,"{""Acetonitrile"": [""completed"", 1694761247], ""E1OH02"": [""completed"", 1694761855], ""HBr"": [""completed"", 1694762589]}",1694781688,0,0.011625,0.004197,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.007830158502241042,0.004771176800644909,0.6213752998420561,0.5895761869700749,simple-reactions/2023-09-15-run01/
mFKGYgYnmC6whZCkWytiXU,84,120,20.0,380.0,0.0,0.0,100,21,1,72,30,completed,51,1694762895,"{""Acetonitrile"": [""completed"", 1694761514], ""E1OH02"": [""completed"", 1694761623], ""HBr_dil_x_100"": [""completed"", 1694762895]}",1694781703,0,0.015,0.0001,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.00029824072883470864,0.013719796771224823,0.02127549800272984,0.0853468770401949,simple-reactions/2023-09-15-run01/
TSDbkERqQ5Hb4AkZS767cP,85,104,156.7068966,294.5,48.79310345,0.0,0,21,1,72,31,completed,51,1694762542,"{""Acetonitrile"": [""completed"", 1694761273], ""E1OH02"": [""completed"", 1694761869], ""HBr"": [""completed"", 1694762542]}",1694781718,0,0.011625,0.004879,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.005737475618327752,0.0037199940867693273,0.6066607451288535,0.6800005069263403,simple-reactions/2023-09-15-run01/
3Wa9soButR7oMoXgbDJriK,86,128,91.68965517,380.0,28.31034483,0.0,0,21,1,72,32,completed,51,1694762682,"{""Acetonitrile"": [""completed"", 1694761398], ""E1OH02"": [""completed"", 1694761638], ""HBr"": [""completed"", 1694762682]}",1694781732,0,0.015,0.002831,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.004320838354657988,0.007993940185029419,0.3508661029293399,0.4670706514890822,simple-reactions/2023-09-15-run01/
GLDsVk3vLbAqZ54jS2Ezt4,87,46,320.8793103,123.5,55.62068966,0.0,0,21,1,72,33,completed,51,1694762499,"{""Acetonitrile"": [""completed"", 1694761038], ""E1OH02"": [""completed"", 1694762022], ""HBr"": [""completed"", 1694762499]}",1694781747,0,0.004875,0.005562,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.002891076739180073,0.0011671859623929215,0.7123927039172411,0.7605772372257357,simple-reactions/2023-09-15-run01/
eYQWvhHmHnLcPqeMH3Uvx2,88,11,423.4482759,38.0,38.55172414,0.0,0,21,1,72,34,completed,51,1694762624,"{""Acetonitrile"": [""completed"", 1694760844], ""E1OH02"": [""completed"", 1694762173], ""HBr"": [""completed"", 1694762624]}",1694781761,0,0.0015,0.003855,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.0013310256876309953,0.000418461084852661,0.7608092319220033,0.7210259419213798,simple-reactions/2023-09-15-run01/
h4PnCrpev4tPgAb3wYsCwp,89,110,136.2241379,294.5,69.27586207,0.0,0,21,1,72,35,completed,51,1694762430,"{""Acetonitrile"": [""completed"", 1694761324], ""E1OH02"": [""completed"", 1694761882], ""HBr"": [""completed"", 1694762430]}",1694781776,0,0.011625,0.006928,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.008166451206740505,0.003164670450542955,0.7207098691320858,0.7277702823887039,simple-reactions/2023-09-15-run01/
9NfjgvjYvcJGtBaJTpgSWb,90,124,105.3448276,380.0,14.65517241,0.0,0,21,1,72,36,completed,51,1694762786,"{""Acetonitrile"": [""completed"", 1694761374], ""E1OH02"": [""completed"", 1694761652], ""HBr"": [""completed"", 1694762786]}",1694781790,0,0.015,0.001466,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.00303881710315789,0.011881595243735023,0.2036684397526524,0.20789364617725564,simple-reactions/2023-09-15-run01/
f8haPswKFPXADUKcgTNWP3,91,41,337.94827589999994,123.5,38.55172414,0.0,0,21,1,72,37,completed,51,1694762636,"{""Acetonitrile"": [""completed"", 1694761009], ""E1OH02"": [""completed"", 1694762034], ""HBr"": [""completed"", 1694762636]}",1694781805,0,0.004875,0.003855,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.00351094043544749,0.0012279302568449061,0.7408812485974579,0.7481168690272612,simple-reactions/2023-09-15-run01/
LJRz8EbuLj7CP7T3KUeAVx,92,148,23.4137931,380.0,96.5862069,0.0,0,21,1,72,38,completed,51,1694762288,"{""Acetonitrile"": [""completed"", 1694761490], ""E1OH02"": [""completed"", 1694761667], ""HBr"": [""completed"", 1694762288]}",1694781820,0,0.015,0.009659,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.011524394549239677,0.004310323187087013,0.7277928625656125,0.7126451193283064,simple-reactions/2023-09-15-run01/
Zf8sDhhBxWoqyDeSWe6ydb,93,1,417.862069,38.0,0.0,44.13793103,0,21,1,72,39,completed,51,1694762863,"{""Acetonitrile"": [""completed"", 1694760874], ""E1OH02"": [""completed"", 1694762185], ""HBr_dil_x_10"": [""completed"", 1694762863]}",1694781834,0,0.0015,0.000441,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.0007079766969652849,0.001229863965275904,0.3653430907711897,0.18009068539401976,simple-reactions/2023-09-15-run01/
gJYVaKLt985HntBCie96mw,94,113,125.98275859999998,294.5,79.51724138,0.0,0,21,1,72,40,completed,51,1694762347,"{""Acetonitrile"": [""completed"", 1694761348], ""E1OH02"": [""completed"", 1694761896], ""HBr"": [""completed"", 1694762347]}",1694781849,0,0.011625,0.007952,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.00750273180061915,0.00279791597885407,0.7283747547965225,0.7593190543084409,simple-reactions/2023-09-15-run01/
5ycef3kCWqikfjnhT83xBf,95,139,54.13793103,380.0,65.86206897,0.0,0,21,1,72,41,completed,51,1694762453,"{""Acetonitrile"": [""completed"", 1694761434], ""E1OH02"": [""completed"", 1694761682], ""HBr"": [""completed"", 1694762453]}",1694781864,0,0.015,0.006586,simple-reactions/2023-09-15-run01/nanodrop_spectra/2023-09-15_21-52-34_plate_51.csv,1694782354.0,0.007549748284093552,0.00433783713258989,0.6350951870762567,0.7108108562849984,simple-reactions/2023-09-15-run01/
